Close,High,Low,Volume,log_return,volatility_7d,ema_7,ema_14,volume_change,rsi_14,macd,macd_signal,macd_diff,bb_width,bb_position,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,momentum_5,momentum_10,target,date,n_news_shifted,n_news_log_shifted,mean_tone_shifted,weighted_tone_shifted,mean_positive_shifted,mean_negative_shifted,mean_polarity_shifted,std_tone_shifted,min_tone_shifted,max_tone_shifted,median_tone_shifted,tone_3d_avg_shifted,tone_3d_std_shifted,news_3d_avg_shifted,tone_7d_avg_shifted,tone_7d_std_shifted,news_7d_avg_shifted,tone_14d_avg_shifted,tone_14d_std_shifted,news_14d_avg_shifted,tone_momentum_shifted,news_momentum_shifted
102.78044891357422,108.09788494505916,100.90134998938431,413638100.0,-0.0417123374740425,0.0386187009812826,110.3783566143638,114.82781890991092,0.3480109382184886,12.912285597196115,-2.8804747301579567,-0.1451227495846407,-2.735351980573316,0.2876995326226527,-0.0242323541571321,0.0093712735271816,-0.0167129743258633,-0.1000967221114549,0.0,0.0,-0.1385607658011225,-0.1985190886908322,0,2024-09-06,772.0,6.650279048587422,0.2277330768892342,0.228014651674384,3.0939264276402167,2.8661933507509825,5.960119778391199,3.428758568287516,-12.094395280236,14.8760330578512,0.4694835680751175,-0.0041431008738997,0.2925318822178186,804.6666666666666,0.1279875817387606,0.2751016077185406,698.1428571428571,-0.0776480273094863,0.4163146546908637,738.7142857142857,0.5605346952672807,-119.0
102.78044891357422,108.09788494505916,100.90134998938431,413638100.0,0.0,0.0386187009812826,108.4788796891664,113.22150291039937,0.0,12.912285597196115,-3.560156284793038,-0.8281294566263203,-2.7320268281667177,0.3188860179896846,0.0511684371504743,-0.0417123374740425,0.0093712735271816,-0.0167129743258633,-0.1000967221114549,0.0,-0.1385607658011225,-0.1813549691845294,0,2024-09-07,763.0,6.638567789166521,0.2083511019465913,0.2472111990100756,3.1828499697647077,2.974498867818117,6.157348837582825,3.509150281238786,-13.9344262295082,14.2292490118577,0.154083204930663,0.0344275201525932,0.3181773803676676,808.6666666666666,0.0983636275882352,0.2488678930514125,666.5714285714286,-0.0615352377756947,0.4231423474617402,742.6428571428571,-0.0193819749426429,-9.0
102.78044891357422,108.09788494505916,100.90134998938431,413638100.0,0.0,0.0386187009812826,107.05427199526837,111.82936237748936,0.0,12.912285597196115,-4.052098741731712,-1.4729233136473987,-2.579175428084313,0.3368906554252461,0.1042780946175128,0.0,-0.0417123374740425,0.0093712735271816,-0.0167129743258633,-0.1000967221114549,-0.0478703231348409,-0.1255207370801022,1,2024-09-08,455.0,6.1224928095143865,-0.6514457597381849,-0.3025289366219251,2.823931063464302,3.4753768232024873,6.299307886666789,3.953966790440746,-10.6451612903226,21.0093896713615,-0.862745098039215,-0.0717871936341195,0.5020925763059341,663.3333333333334,-0.0418222380787524,0.3518220557754475,674.1428571428571,-0.0789808166654939,0.4430564236839985,741.7857142857143,-0.8597968616847762,-308.0
106.41869354248048,106.4986568208146,103.640034438972,273912000.0,0.0347861033965236,0.0437188409400946,106.8953773820714,111.10793986615484,-0.3377979446284083,22.623959966022294,-4.10111563940076,-1.9985617787980712,-2.102553860602689,0.3445545562142592,0.225128469762086,0.0,0.0,-0.0417123374740425,0.0093712735271816,-0.0167129743258633,0.0024480309962708,-0.1080673528993303,1,2024-09-09,398.0,5.988961416889864,-0.3689062856109485,-0.1404911530603452,3.0088905945295497,3.3777968801404983,6.386687474670048,3.6658425206619856,-12.4137931034483,8.79541108986616,0.0,-0.2706669811341805,0.4382361025164424,538.6666666666666,-0.073780959634902,0.3723396818568886,664.7142857142857,-0.0213226994934547,0.326483250010579,731.7142857142857,0.2825394741272363,-57.0
108.0478973388672,109.34727382600164,104.8994140244394,268283700.0,0.0151933700238954,0.0243168409095083,107.18350737127034,110.69993419584982,-0.0205478401822483,22.176311668037684,-3.9628178559322578,-2.3914129942249085,-1.5714048617073493,0.3431723502217159,0.2878401418898818,0.0347861033965236,0.0,0.0,-0.0417123374740425,0.0093712735271816,0.0083014030800137,-0.0944124206087211,1,2024-09-10,684.0,6.529418838262226,0.0844016954204295,0.0339512020798326,3.243018248852602,3.1586165534321724,6.401634802284773,3.6998212204601746,-17.0616113744076,11.8881118881119,0.0928505306899236,-0.3119834499762344,0.3712115653214076,512.3333333333334,-0.105718364371973,0.3425331967951697,673.4285714285714,0.001532556744206,0.3214927820567421,716.1428571428571,0.4533079810313781,286.0
116.8536605834961,117.13352442144716,107.36822866067496,441422400.0,0.0783477650074111,0.0367215454179178,109.60104567432676,111.520431047536,0.645356762263231,39.74540967816059,-3.1068505262252017,-2.5345005006249672,-0.5723500256002345,0.3393142935902449,0.5168086213189681,0.0151933700238954,0.0347861033965236,0.0,0.0,-0.0417123374740425,0.1369249873753297,-0.0206082095338274,1,2024-09-11,712.0,6.569481420414296,0.3888154772590162,-0.1425757178823688,3.266345071675618,2.8775295944166026,6.143874666092221,3.864856904762779,-18.4713375796178,15.748031496063,0.6527083758620384,0.0347702956894993,0.3812912592246586,598.0,-0.0634074731731295,0.3865791093246802,667.8571428571429,0.0427753979180028,0.3320888377706939,709.9285714285714,0.3044137818385867,28.0
119.0927734375,120.7421209186122,115.33426173002456,366052700.0,0.018980410397306,0.0367118256873162,111.97397761512008,112.5300766995312,-0.1707428077958889,52.12909236319972,-2.222196458742431,-2.47203969224846,0.249843233506029,0.3248507643310568,0.5908102159590898,0.0783477650074111,0.0151933700238954,0.0347861033965236,0.0,0.0,0.1587103840891224,-0.0018414140719792,0,2024-09-12,729.0,6.593044534142437,-0.4168771205480701,-0.4261650180171147,2.927525451958018,3.3444025725060875,6.271928024464104,3.951341650645544,-11.5635179153094,12.0754716981132,0.0,0.0187800173771254,0.4068350943714082,708.3333333333334,-0.0754182591974187,0.397495958024692,644.7142857142857,-0.0065258049006797,0.3461625853509955,693.7142857142857,-0.8056925978070864,17.0
119.0527801513672,119.91243980632908,117.55337484057826,238358300.0,-0.0003358726283659,0.028442450196446,113.74367824918184,113.39977049310932,-0.3488415739045225,49.62776410223884,-1.5069575915600666,-2.279023272110781,0.7720656805507149,0.3083302765713306,0.6094151082035242,0.018980410397306,0.0783477650074111,0.0151933700238954,0.0347861033965236,0.0,0.1583212703368908,0.1028720568319043,0,2024-09-13,760.0,6.634633357861686,0.5014480879693873,0.7845211033517718,3.342774923942086,2.841326835972698,6.184101759914785,3.509921634601245,-11.6455696202532,11.0501567398119,0.3955896758605794,0.1577954815601113,0.5008572410968971,733.6666666666666,-0.0363161147573968,0.4431307982036454,643.0,0.0458357334906817,0.3644553111471239,670.5714285714286,0.9183252085174576,31.0
119.0527801513672,119.91243980632908,117.55337484057826,238358300.0,0.0,0.028442450196446,115.07095372472818,114.15350511421038,0.0,49.62776410223884,-0.9294119538352988,-2.009101008455685,1.079689054620386,0.2893815488100467,0.632554813587385,-0.0003358726283659,0.018980410397306,0.0783477650074111,0.0151933700238954,0.0347861033965236,0.11872055734121,0.1214592199417468,0,2024-09-14,735.0,6.601230118728877,0.7816766147282699,0.9436566736817812,3.427537266205848,2.6458606514775775,6.073397917683425,3.442422187602777,-12.5799573560768,11.4832535885167,0.91324200913242,0.2887491940498626,0.6269476682245135,741.3333333333334,0.0455875299257001,0.5385910686496002,639.0,0.0719755787569675,0.4040032380126716,652.7857142857143,0.2802285267588825,-25.0
119.0527801513672,119.91243980632908,117.55337484057826,238358300.0,0.0,0.028442450196446,116.06641033138794,114.80674178583128,0.0,49.62776410223884,-0.4663273436083841,-1.7005462754862248,1.2342189318778407,0.2765165395440981,0.6507908041163706,0.0,-0.0003358726283659,0.018980410397306,0.0783477650074111,0.0151933700238954,0.1018518923879261,0.1109988090811142,0,2024-09-15,360.0,5.8888779583328805,0.3876740540199556,0.370837759410675,3.424210885786205,3.0365368317662496,6.4607477175524535,3.270462508817618,-9.09090909090909,11.5606936416185,1.02564102564103,0.5569329189058712,0.2027767967722424,618.3333333333334,0.1940332176054344,0.4504436633488844,625.4285714285714,0.0761054897633408,0.4071256470770922,649.7857142857143,-0.3940025607083143,-375.0
116.73370361328124,118.13315013570288,114.31466480568342,248772300.0,-0.0196716222704719,0.0313418237454911,116.23323365186128,115.06367002949128,0.0436905280831421,46.53413589800749,-0.2831950526669828,-1.4170760309223764,1.1338809782553936,0.2540092777003402,0.6046080080640753,0.0,0.0,-0.0003358726283659,0.018980410397306,0.0783477650074111,-0.0010265572307778,0.1357578688086875,0,2024-09-16,307.0,5.730099782973574,-0.0073941692729792,0.1991236057386756,3.2598807359355018,3.2672749052084815,6.527155641143984,3.481007450880315,-11.89111747851,10.4166666666667,0.378787878787879,0.3873188331584156,0.3945355119345761,467.3333333333333,0.2456778056537158,0.3920881972820657,612.4285714285714,0.0859484230094067,0.4030087437797464,638.5714285714286,-0.3950682232929348,-53.0
115.54417419433594,118.75290839853,114.78448096424104,231925900.0,-0.0102423857946822,0.0325264889128027,116.06096878747994,115.12773725147058,-0.0677181502924562,64.05278240721923,-0.2313792791938027,-1.1799366805766618,0.948557401382859,0.2361727112746505,0.5872266357985881,-0.0196716222704719,0.0,0.0,-0.0003358726283659,0.018980410397306,-0.0297969317594771,0.1241843698454212,0,2024-09-17,724.0,6.586171654854675,-0.1740722891058989,0.0526141619714716,3.2248054077900923,3.398877696895993,6.623683104686087,3.8841030991618264,-13.6363636363636,15.0,-0.168918918918918,0.0687358652136927,0.2885074957726741,463.6666666666667,0.2087529507213831,0.4209186324029285,618.1428571428571,0.0515172931747049,0.4031731489191354,645.7857142857143,-0.1666781198329197,417.0
113.3250503540039,117.65332766764698,113.17510830529989,310318900.0,-0.0193926762399532,0.0135031741097198,115.37698917911092,114.88737899847504,0.3380088209208201,63.04971264854874,-0.3651701985881033,-1.0169833841789502,0.6518131855908469,0.2338726002805081,0.512241503432848,-0.0102423857946822,-0.0196716222704719,0.0,0.0,-0.0003358726283659,-0.048110844535347,0.1025934557777268,1,2024-09-18,708.0,6.5638555265321274,0.541485727172389,0.5130081882636762,3.350607623893765,2.809121896721376,6.159729520615141,3.398960378246358,-11.2359550561798,12.0663650075415,0.645994342098278,0.1200064229311704,0.3744048635307792,579.6666666666666,0.2305629864232935,0.4355061832864066,617.5714285714286,0.0835777566250818,0.424002854633469,642.7142857142857,0.715558016278288,-16.0
117.82327270507812,119.6125639674696,117.2035157611041,293506400.0,0.0389255717089806,0.0198614381100786,115.98856006060272,115.27883149268878,-0.0541781373935006,67.22588007102922,-0.1069981080154605,-0.8349863289462522,0.7279882209307917,0.2316602046850211,0.6871585600964598,-0.0193926762399532,-0.0102423857946822,-0.0196716222704719,0.0,0.0,-0.0103274148216095,0.107167066076085,0,2024-09-19,668.0,6.505784060128229,0.7950503274162767,1.055197069239153,3.520155964230642,2.725105636814366,6.2452616010450095,3.7682310002784254,-14.3478260869565,12.5,0.863193031867731,0.3874879218275891,0.5025795006782054,700.0,0.4036954789896287,0.371402086745792,608.8571428571429,0.1641386098961049,0.4454108034274871,626.7857142857143,0.2535646002438877,-40.0
115.95401763916016,118.57298181753792,115.3442588328446,382462400.0,-0.0159921000116634,0.0205731974244754,115.97992445524208,115.3688563122183,0.3030802735476978,73.15415614237125,-0.052621539656954,-0.6785133710883926,0.6258918314314386,0.2273662782255547,0.624616382566255,0.0389255717089806,-0.0193926762399532,-0.0102423857946822,-0.0196716222704719,0.0,-0.026028476682923,0.0731723660988723,0,2024-09-20,561.0,6.331501849893691,0.2214422631824875,0.3223068433759464,3.360166702385576,3.1387244392030884,6.498891141588665,3.83268224875461,-20.0,11.7486338797814,0.385356454720617,0.519326105923718,0.2874453677638908,645.6666666666666,0.3636946468772145,0.3741873987626763,580.4285714285714,0.1636892660599087,0.4453448806381942,611.7142857142857,-0.5736080642337891,-107.0
115.95401763916016,118.57298181753792,115.3442588328446,382462400.0,0.0,0.0205731974244754,115.9734477512216,115.44687782247722,0.0,73.15415614237125,-0.0094191394939429,-0.5446945247695026,0.5352753852755597,0.2227946711144415,0.6340573362719867,-0.0159921000116634,0.0389255717089806,-0.0193926762399532,-0.0102423857946822,-0.0196716222704719,-0.0066791847597336,-0.0076988854251006,0,2024-09-21,616.0,6.424869023905388,0.3852460967052896,0.2441398085375457,3.292905766742112,2.9076596700368227,6.200565436778935,3.7159448723884423,-14.041095890411,13.7373737373737,0.3165665081471894,0.4672462291013515,0.2954650049045296,615.0,0.3070617157310745,0.3274654622160673,563.4285714285714,0.1763246228283871,0.4492022358915807,601.2142857142857,0.1638038335228021,55.0
115.95401763916016,118.57298181753792,115.3442588328446,382462400.0,0.0,0.0205731974244754,115.96859022320623,115.5144964647016,0.0,73.15415614237125,0.0245362354428237,-0.4308483727270373,0.4553846081698611,0.2179261805107845,0.644110903847982,0.0,-0.0159921000116634,0.0389255717089806,-0.0193926762399532,-0.0102423857946822,0.0035470714787826,-0.0263555521274938,1,2024-09-22,365.0,5.902633333401366,-0.6921592114496449,-0.6393809769005281,3.1231178733730305,3.815277084822675,6.938394958195707,3.712396042689502,-12.6126126126126,12.0888888888889,-0.236406619385343,-0.0284902838539556,0.5805602966627978,514.0,0.1527998206639887,0.4947674133721773,564.1428571428571,0.1734165191347114,0.4550668926904718,594.7857142857143,-1.0774053081549346,-251.0
116.21392059326172,116.94362697511984,114.81447398076048,206228500.0,0.0022389229507733,0.0193825414268288,116.02992281572013,115.60775301517629,-0.4607875179364037,69.5363903845194,0.0715928333934954,-0.3303601315029308,0.4019529648964262,0.2157411445112736,0.6387359783993668,0.0,0.0,-0.0159921000116634,0.0389255717089806,-0.0193926762399532,0.0254918946008282,-0.0238453865125708,1,2024-09-23,339.0,5.8289456176102075,-0.1154568361439515,-0.0319861709131413,3.2075843995286877,3.323041235672639,6.530625635201327,3.632544943796751,-13.0681818181818,18.1818181818182,0.193423597678916,-0.1407899836294353,0.5391492147645619,440.0,0.1373622968252784,0.5022283775873153,568.7142857142857,0.1915200512394969,0.436494943075464,590.5714285714286,0.5767023753056933,-26.0
120.82209014892578,121.75172180406904,115.33426088161052,354966800.0,0.0388864984464913,0.023731784917503,117.22796464902152,116.30299796634289,0.7212305767631535,72.77189977931778,0.4752479349930638,-0.1692385182037319,0.6444864531967958,0.2156276208794516,0.7961488963638241,0.0022389229507733,0.0,0.0,-0.0159921000116634,0.0389255717089806,0.025451826069659,0.0148615596822605,1,2024-09-24,659.0,6.492239835020471,0.5834168288858166,0.4669910430153282,3.1790609900121622,2.5956441611263457,5.774705151138509,3.555102714166484,-12.0481927710843,13.7323943661972,0.588235294117647,-0.074733072902593,0.638762379401662,454.3333333333333,0.245575027966952,0.5055365528349662,559.4285714285714,0.2271639893441674,0.4473153883869975,588.7857142857143,0.6988736650297681,320.0
123.4610366821289,124.89047006468223,121.5617884105282,284692900.0,0.0216064795833182,0.0212390942184702,118.78623265729836,117.25740312844768,-0.1979731625605549,65.0982032963393,0.9966002544506124,0.0639292363271369,0.9326710181234756,0.2205242855002106,0.859812190049085,0.0388864984464913,0.0022389229507733,0.0,0.0,-0.0159921000116634,0.0647413448521465,0.0370277495843183,1,2024-09-25,777.0,6.656726524178391,0.487514176069372,0.2880827188984937,3.1922491643192212,2.704734988249849,5.89698415256907,3.5794842767437274,-9.67741935483871,14.4859813084112,0.515463917525773,0.3184913896037458,0.3788570003002248,591.6666666666666,0.2378648063808068,0.5006593176960898,569.2857142857143,0.2342138964020499,0.4508230879753295,593.4285714285714,-0.0959026528164445,118.0
123.9908218383789,127.61937987933592,121.7517120835012,302582900.0,0.0042819315957626,0.0177304189074841,120.08737995256853,118.15519228977186,0.0628396422952592,62.140708059992775,1.4359719672939804,0.3383377825205056,1.0976341847734747,0.2089065009340835,0.8543266876429505,0.0216064795833182,0.0388864984464913,0.0022389229507733,0.0,0.0,0.0693102693882385,0.0621681485335139,0,2024-09-26,730.0,6.594413459749778,0.6784891983240815,0.4971856674885408,3.259516838154872,2.58102763983079,5.840544477985664,3.388995414636001,-11.5384615384615,11.3263785394933,0.816340130614421,0.5831400677597568,0.0954878119386639,722.0,0.2212132165104932,0.4805746102640799,578.1428571428571,0.3124543477500608,0.4233472854103219,593.5,0.1909750222547094,-47.0
121.35187530517578,123.98082995705606,119.21272426875332,271009200.0,-0.0215131596908511,0.0190149271533864,120.40350379072032,118.58141669182572,-0.104347271441975,55.04830573922774,1.553330457986462,0.581336317613697,0.971994140372765,0.1845842507539825,0.7317364024742005,0.0042819315957626,0.0216064795833182,0.0388864984464913,0.0022389229507733,0.0,0.0465517088231761,0.0502639025406141,0,2024-09-27,746.0,6.616065185132817,0.4523875141775051,0.664708306770865,3.3938425327157113,2.941455018538206,6.335297551253917,3.520656250406813,-10.0,12.214983713355,0.693880497356216,0.539463629523653,0.1216739585084854,751.0,0.2542053952240671,0.4884557046837194,604.5714285714286,0.3089500210506407,0.4218629695293379,592.5,-0.2261016841465764,16.0
121.35187530517578,123.98082995705606,119.21272426875332,271009200.0,0.0,0.0190149271533864,120.6405966693342,118.95081117360571,0.0,55.04830573922774,1.6275762218283063,0.7905842984566188,0.8369919233716875,0.1506199374069286,0.7291877629332681,-0.0215131596908511,0.0042819315957626,0.0216064795833182,0.0388864984464913,0.0022389229507733,0.0442111812912364,0.0708301026657189,0,2024-09-28,806.0,6.693323668269949,0.5876651227804747,0.6343971010029835,3.3595052460620516,2.771840123281577,6.131345369343628,3.409458662814511,-12.1621621621622,12.629246676514,0.6579232134354844,0.572847278427354,0.1137768398090349,760.6666666666666,0.2831223989490935,0.5032733229162003,631.7142857142857,0.2950920573400838,0.4081017800206991,597.5714285714286,0.1352776086029695,60.0
